state_0,state_1,state_2
0.0025883051492534845,0.013760252962858202,0.9836514418878882
0.002582984927899137,0.013740437148232849,0.9836765779238681
0.0025776756421778107,0.013720648445301197,0.9837016759125211
0.002572377269611478,0.013700886820239731,0.9837267359101486
0.0025670897877683218,0.013681152239259267,0.9837517579729723
0.002561813174262624,0.013661444668604856,0.9837767421571324
0.0025565474067546887,0.01364176407455586,0.9838016885186894
0.002551292462950732,0.013622110423425867,0.9838265971136234
0.0025460483206027956,0.01360248368156269,0.9838514679978345
0.002540814957508657,0.013582883815348418,0.983876301227143
0.0025355923515117244,0.01356331079119931,0.9839010968572889
0.0025303804805009477,0.013543764575565819,0.9839258549439333
0.0025251793224107325,0.013524245134932616,0.9839505755426566
0.002519988855220831,0.0135047524358185,0.9839752587089606
0.0025148090569562676,0.013485286444776463,0.9839999044982672
0.002509639905687228,0.013465847128393608,0.9840245129659192
0.002504481379528975,0.013446434453291158,0.98404908416718
0.0024993334566417607,0.013427048386124485,0.9840736181572337
0.0024941961152307214,0.013407688893583007,0.9840981149911863
0.0024890693335458,0.013388355942390275,0.9841225747240641
0.002483953089881639,0.013369049499303861,0.9841469974108145
0.0024788473625774986,0.0133497695311154,0.9841713831063071
0.002473752130017166,0.013330516004650595,0.9841957318653323
0.0024686673706288548,0.013311288886769133,0.9842200437426019
0.00246359306288512,0.013292088144364708,0.9842443187927502
0.0024585291853027706,0.013272913744365044,0.9842685570703322
0.0024534757164427668,0.013253765653731795,0.9842927586298256
0.0024484326349101444,0.013234643839460618,0.9843169235256293
0.0024433999193539096,0.01321554826858109,0.984341051812065
0.0024383775484669557,0.013196478908156707,0.9843651435433763
0.0024333655009859787,0.013177435725284929,0.984389198773729
0.0024283637556913725,0.01315841868709706,0.9844132175572116
0.002423372291407156,0.013139427760758339,0.9844371999478345
0.002418391087000868,0.013120462913467842,0.9844611459995313
0.0024134201213834865,0.013101524112458494,0.984485055766158
0.002408459373509342,0.013082611324997098,0.9845089293014936
0.002403508822376019,0.013063724518384239,0.9845327666592398
0.002398568447024271,0.013044863659954312,0.9845565678930214
0.002393638226537941,0.01302602871707554,0.9845803330563865
0.002388718140043855,0.013007219657149873,0.9846040622028063
0.0023838081667117523,0.012988436447613069,0.984627755385675
0.0023789082857541824,0.01296967905593459,0.9846514126583114
0.002374018476426422,0.012950947449617627,0.984675034073956
0.0023691387180263964,0.012932241596199122,0.9846986196857744
0.002364268989894574,0.012913561463249661,0.9847221695468559
0.002359409271413897,0.01289490701837356,0.9847456837102125
0.0023545595420096793,0.012876278229208756,0.9847691622287815
0.0023497197811495267,0.012857675063426841,0.9847926051554236
0.0023448899683432547,0.01283909748873307,0.9848160125429236
0.002340070083142789,0.012820545472866275,0.9848393844439909
0.0023352601051420878,0.012802018983598886,0.9848627209112589
0.002330460013977058,0.012783517988736951,0.9848860219972859
0.0023256697893254573,0.012765042456120042,0.9849092877545544
0.0023208894109068233,0.012746592353621312,0.9849325182354718
0.0023161188584823744,0.012728167649147429,0.9849557134923703
0.002311358111854928,0.012709768310638556,0.9849788735775066
0.002306607150868824,0.012691394306068405,0.9850019985430628
0.0023018659554098235,0.012673045603444115,0.9850250884411461
0.00229713450540504,0.012654722170806341,0.9850481433237888
0.00229241278082284,0.012636423976229149,0.9850711632429481
0.002287700761672766,0.012618150987820037,0.9850941482505073
0.002282998428005455,0.012599903173719949,0.9851170983982745
0.0022783057599125448,0.012581680502103195,0.9851400137379842
0.0022736227375265944,0.012563482941177467,0.985162894321296
0.0022689493410210054,0.01254531045918385,0.9851857401997952
0.0022642855506099253,0.01252716302439673,0.9852085514249933
0.0022596313465481784,0.012509040605123867,0.9852313280483279
0.00225498670913117,0.012490943169706305,0.9852540701211626
0.0022503516186948066,0.012472870686518372,0.9852767776947868
0.002245726055615421,0.012454823123967715,0.9852994508204169
0.002241110000309675,0.0124368004504952,0.985322089549195
0.002236503433234486,0.012418802634574948,0.9853446939321906
0.0022319063348869446,0.012400829644714317,0.9853672640203988
0.002227318685804224,0.01238288144945385,0.9853897998647421
0.002222740466563509,0.012364958017367304,0.9854123015160692
0.0022181716577819037,0.012347059317061594,0.9854347690251564
0.002213612240116352,0.012329185317176776,0.9854572024427067
0.0022090621942635635,0.012311335986386082,0.9854796018193503
0.0022045215009599173,0.012293511293395815,0.9855019672056442
0.0021999901409813973,0.012275711206945426,0.9855242986520732
0.0021954680951434945,0.012257935695807413,0.985546596209049
0.0021909553443011354,0.012240184728787344,0.9855688599269115
0.0021864518693486034,0.012222458274723867,0.9855910898559275
0.0021819576512194477,0.012204756302488622,0.985613286046292
0.002177472670886409,0.012187078780986267,0.9856354485481273
0.0021729969093613436,0.012169425679154482,0.9856575774114843
0.0021685303476951293,0.012151796965963878,0.9856796726863409
0.002164072966977602,0.012134192610418072,0.9857017344226042
0.002159624748337462,0.012116612581553585,0.9857237626701091
0.0021551856729421976,0.012099056848439859,0.9857457574786179
0.0021507557219980137,0.012081525380179266,0.9857677188978227
0.0021463348767497385,0.012064018145907027,0.9857896469773433
0.0021419231184807573,0.01204653511479127,0.9858115417667279
0.002137520428512923,0.012029076256032941,0.9858334033154541
0.0021331267882064805,0.012011641538865808,0.9858552316729278
0.0021287421789599934,0.011994230932556485,0.9858770268884836
0.0021243665822102556,0.011976844406404352,0.9858987890113855
0.0021199999794322168,0.011959481929741554,0.9859205180908261
0.0021156423521389105,0.01194214347193303,0.9859422141759281
0.0021112936818813628,0.01192482900237641,0.9859638773157422
0.0021069539502485283,0.011907538490502084,0.9859855075592494
0.002102623138867199,0.011890271905773108,0.9860071049553596
0.002098301229401935,0.011873029217685228,0.9860286695529128
0.0020939882035549873,0.01185581039576687,0.9860502014006782
0.002089684043066212,0.011838615409579065,0.9860717005473547
0.0020853887297130063,0.01182144422871552,0.9860931670415716
0.0020811022453102166,0.011804296822802499,0.9861146009318872
0.00207682457171007,0.011787173161498863,0.986136002266791
0.002072555690802101,0.011770073214496071,0.9861573710947018
0.002068295584513065,0.0117529969515181,0.9861787074639689
0.002064044234806865,0.011735944342321447,0.9862000114228716
0.0020598016236844847,0.01171891535669516,0.9862212830196203
0.0020555677331838954,0.011701909964460733,0.9862425223023553
0.002051342545379997,0.01168492813547217,0.9862637293191477
0.0020471260423845293,0.011667969839615901,0.9862849041179996
0.002042918206346,0.011651035046810792,0.9863060467468433
0.0020387190194496164,0.011634123727008141,0.9863271572535423
0.0020345284639171966,0.011617235850191615,0.9863482356858911
0.0020303465220071083,0.011600371386377288,0.9863692820916156
0.002026173176014182,0.011583530305613562,0.9863902965183722
0.0020220084082696404,0.011566712577981175,0.9864112790137491
0.00201785220114103,0.011549918173593215,0.9864322296252658
0.0020137045370321347,0.011533147062595032,0.9864531484003729
0.002009565398382907,0.011516399215164258,0.9864740353864526
0.0020054347676694002,0.011499674601510817,0.9864948906308197
0.0020013126274036792,0.01148297319187682,0.9865157141807195
0.0019971989601337637,0.011466294956536652,0.9865365060833297
0.001993093748443539,0.011449639865796857,0.9865572663857597
0.0019889969749526896,0.011433007889996162,0.9865779951350512
0.00198490862231663,0.011416398999505483,0.9865986923781778
0.001980828673226422,0.011399813164727853,0.9866193581620457
0.0019767571104087047,0.011383250356098417,0.9866399925334929
0.0019726939166256267,0.011366710544084451,0.9866605955392899
0.001968639074674764,0.011350193699185282,0.9866811672261401
0.0019645925673890566,0.011333699791932324,0.9867017076406785
0.0019605543776367276,0.011317228792889015,0.9867222168294743
0.0019565244883212136,0.011300780672650803,0.986742694839028
0.0019525028823810975,0.011284355401845173,0.9867631417157736
0.001948489542790026,0.01126795295113155,0.9867835575060784
0.001944484452556649,0.01125157329120136,0.986803942256242
0.0019404875947245373,0.01123521639277794,0.9868242960124975
0.0019364989523721152,0.011218882226616548,0.9868446188210114
0.0019325185086125944,0.011202570763504371,0.986864910727883
0.0019285462465938915,0.011186281974260444,0.9868851717791456
0.0019245821494985628,0.01117001582973567,0.9869054020207656
0.0019206262005437376,0.011153772300812813,0.9869256014986433
0.001916678382981035,0.011137551358406422,0.9869457702586126
0.001912738680096507,0.011121352973462884,0.9869659083464407
0.0019088070752105565,0.011105177116960335,0.9869860158078292
0.00190488355167787,0.011089023759908665,0.9870060926884132
0.0019009680928873543,0.011072892873349541,0.987026139033763
0.0018970606822620523,0.011056784428356302,0.9870461548893815
0.0018931613032590877,0.01104069839603402,0.9870661403007068
0.0018892699393695833,0.011024634747519425,0.987086095313111
0.0018853865741185949,0.011008593453980892,0.9871060199719004
0.0018815111910650477,0.010992574486618466,0.9871259143223164
0.0018776437738016562,0.01097657781666378,0.9871457784095347
0.0018737843059548596,0.010960603415380054,0.9871656122786651
0.0018699327711847583,0.010944651254062122,0.9871854159747532
0.0018660891531850315,0.010928721304036316,0.9872051895427786
0.0018622534356828836,0.010912813536660555,0.9872249330276565
0.0018584256024389615,0.010896927923324234,0.9872446464742369
0.0018546056372472923,0.010881064435448236,0.9872643299273044
0.0018507935239352193,0.010865223044484945,0.9872839834315796
0.0018469892463633215,0.010849403721918161,0.9873036070317184
0.001843192788425359,0.010833606439263144,0.9873232007723115
0.0018394041340481933,0.010817831168066533,0.9873427646978853
0.0018356232671917236,0.010802077879906358,0.9873622988529018
0.0018318501718488241,0.010786346546392038,0.9873818032817592
0.0018280848320452673,0.010770637139164312,0.9874012780287903
0.0018243272318396596,0.01075494962989524,0.9874207231382651
0.0018205773553233802,0.010739283990288215,0.9874401386543886
0.0018168351866205009,0.01072364019207787,0.9874595246213015
0.0018131007098877339,0.010708018207030144,0.9874788810830821
0.001809373909314351,0.01069241800694218,0.9874982080837434
0.0018056547691221237,0.010676839563642343,0.9875175056672354
0.0018019432735652595,0.010661282848990221,0.9875367738774447
0.001798239406930325,0.010645747834876543,0.9875560127581929
0.001794543153536192,0.010630234493223228,0.9875752223532405
0.0017908544977339599,0.010614742795983304,0.9875944027062826
0.0017871734239068937,0.010599272715140903,0.9876135538609521
0.0017834999164703636,0.010583824222711286,0.9876326758608184
0.0017798339598717686,0.010568397290740751,0.9876517687493874
0.0017761755385904765,0.010552991891306644,0.9876708325701029
0.0017725246371377618,0.010537607996517373,0.9876898673663449
0.0017688812400567292,0.010522245578512302,0.9877088731814309
0.001765245331922262,0.010506904609461826,0.9877278500586157
0.0017616168973409437,0.010491585061567272,0.9877467980410917
0.001757995920951,0.010476286907060909,0.9877657171719881
0.001754382387422236,0.010461010118205953,0.9877846074943718
0.0017507762814559643,0.010445754667296494,0.9878034690512475
0.0017471775877849426,0.010430520526657494,0.9878223018855575
0.0017435862911733156,0.010415307668644803,0.9878411060401818
0.0017400023764165384,0.010400116065645067,0.9878598815579382
0.0017364258283413252,0.010384945690075774,0.9878786284815828
0.0017328566318055743,0.010369796514385186,0.9878973468538094
0.0017292947716983076,0.010354668511052332,0.9879160367172495
0.0017257402329396128,0.010339561652587006,0.9879346981144737
0.0017221930004805675,0.010324475911529702,0.9879533310879897
0.0017186530593031883,0.010309411260451654,0.9879719356802451
0.001715120394420357,0.010294367671954744,0.987990511933625
0.0017115949908757602,0.010279345118671523,0.9880090598904525
0.0017080768337438324,0.010264343573265201,0.9880275795929909
0.0017045659081296825,0.010249363008429581,0.9880460710834407
0.0017010621991690356,0.010234403396889063,0.988064534403942
0.0016975656920281744,0.010219464711398646,0.9880829695965732
0.0016940763719038663,0.010204546924743844,0.9881013767033523
0.001690594224023313,0.010189650009740734,0.9881197557662361
0.0016871192336440758,0.01017477393923588,0.9881381068271199
0.0016836513860540201,0.01015991868610633,0.9881564299278398
0.0016801906665712555,0.010145084223259621,0.9881747251101691
0.0016767370605440643,0.0101302705236337,0.988192992415822
0.0016732905533508513,0.010115477560196963,0.9882112318864522
0.0016698511304000711,0.010100705305948183,0.9882294435636518
0.0016664187771301708,0.010085953733916507,0.9882476274889531
0.0016629934790095336,0.010071222817161468,0.9882657837038291
0.0016595752215364072,0.010056512528772894,0.9882839122496908
0.0016561639902388477,0.010041822841870935,0.9883020131678903
0.0016527597706746625,0.010027153729606043,0.9883200864997191
0.0016493625484313385,0.01001250516515891,0.9883381322864098
0.0016459723091259938,0.009997877121740504,0.9883561505691335
0.001642589038405305,0.009983269572591987,0.9883741413890027
0.0016392127219454528,0.009968682490984723,0.9883921047870697
0.0016358433454520638,0.009954115850220276,0.9884100408043275
0.001632480894660141,0.009939569623630334,0.9884279494817095
0.0016291253553340147,0.009925043784576747,0.9884458308600893
0.001625776713267272,0.009910538306451454,0.9884636849802813
0.001622434954282701,0.00989605316267648,0.9884815118830408
0.0016191000642322353,0.009881588326703947,0.9884993116090638
0.001615772028996885,0.009867143772015988,0.9885170841989871
0.0016124508344866823,0.009852719472124759,0.9885348296933886
0.0016091364666406245,0.009838315400572442,0.9885525481327871
0.0016058289114266057,0.00982393153093116,0.9885702395576421
0.001602528154841369,0.009809567836803031,0.9885879040083555
0.001599234182910436,0.009795224291820068,0.9886055415252696
0.0015959469816880531,0.009780900869644204,0.9886231521486677
0.0015926665372571357,0.00976659754396728,0.9886407359187757
0.0015893928357292018,0.009752314288510975,0.9886582928757597
0.001586125863244317,0.009738051077026815,0.9886758230597289
0.0015828656059710393,0.009723807883296161,0.9886933265107328
0.0015796120501063524,0.00970958468113015,0.9887108032687634
0.001576365181875617,0.009695381444369724,0.9887282533737549
0.0015731249875325026,0.009681198146885544,0.9887456768655819
0.0015698914533589352,0.009667034762578014,0.988763073784063
0.0015666645656650414,0.009652891265377259,0.9887804441689577
0.001563444310789082,0.009638767629243058,0.9887977880599679
0.0015602306750974045,0.009624663828164891,0.9888151054967376
0.0015570236449843765,0.009610579836161849,0.9888323965188538
0.0015538232068723315,0.009596515627282637,0.9888496611658452
0.0015506293472115154,0.009582471175605579,0.9888668994771828
0.001547442052480022,0.009568446455238556,0.9888841114922814
0.001544261309183739,0.009554441440318986,0.9889012972504972
0.0015410871038562947,0.009540456105013842,0.9889184567911299
0.0015379194230589921,0.009526490423519567,0.9889355901534214
0.001534758253380763,0.009512544370062125,0.988952697376557
0.001531603581438101,0.009498617918896902,0.988969778499665
0.0015284553938750094,0.00948471104430873,0.9889868335618163
0.0015253136773629486,0.009470823720611869,0.989003862602025
0.0015221784186007705,0.009456955922149944,0.9890208656592493
0.0015190496043146718,0.009443107623295977,0.9890378427723894
0.0015159272212581303,0.009429278798452305,0.9890547939802895
0.0015128112562118514,0.0094154694220506,0.9890717193217375
0.0015097016959837164,0.009401679468551841,0.9890886188354644
0.001506598527408719,0.009387908912446272,0.9891054925601449
0.0015035017373489132,0.009374157728253382,0.9891223405343976
0.0015004113126933624,0.00936042589052192,0.9891391627967847
0.0014973272403580732,0.009346713373829803,0.9891559593858121
0.001494249507285952,0.009333020152784177,0.9891727303399299
0.0014911781004467394,0.00931934620202131,0.989189475697532
0.0014881130068369601,0.009305691496206622,0.9892061954969564
0.001485054213479871,0.00929205601003467,0.9892228897764854
0.0014820017074253968,0.009278439718229064,0.9892395585743455
0.0014789554757500868,0.009264842595542529,0.9892562019287076
0.0014759155055570497,0.009251264616756799,0.9892728198776861
0.001472881783975904,0.009237705756682648,0.9892894124593414
0.001469854298162727,0.009224165990159858,0.9893059797116774
0.0014668330352999922,0.009210645292057182,0.9893225216726429
0.0014638179825965194,0.009197143637272314,0.989339038380131
0.001460809127287425,0.009183661000731917,0.9893555298719806
0.0014578064566340572,0.009170197357391522,0.9893719961859744
0.0014548099579239546,0.00915675268223558,0.9893884373598405
0.0014518196184707813,0.009143326950277383,0.9894048534312518
0.0014488354256142783,0.009129920136559062,0.9894212444378268
0.0014458573667202133,0.00911653221615159,0.9894376104171282
0.0014428854291803188,0.009103163164154703,0.9894539514066651
0.0014399196004122477,0.00908981295569693,0.9894702674438907
0.0014369598678595128,0.009076481565935546,0.9894865585662048
0.0014340062189914361,0.009063168970056526,0.9895028248109521
0.0014310586413030998,0.009049875143274584,0.9895190662154224
0.0014281171223152864,0.009036600060833086,0.9895352828168517
0.001425181649574429,0.009023343698004054,0.9895514746524214
0.0014222522106525626,0.009010106030088163,0.9895676417592593
0.001419328793147263,0.008996887032414672,0.9895837841744382
0.0014164113846816034,0.008983686680341446,0.9895999019349769
0.0014134999729040942,0.008970504949254903,0.989615995077841
0.0014105945454886343,0.00895734181456999,0.9896320636399414
0.001407695090134462,0.008944197251730195,0.9896481076581354
0.001404801594566096,0.008931071236207481,0.9896641271692265
0.0014019140465332874,0.008917963743502278,0.9896801222099645
0.001399032433810971,0.008904874749143483,0.9896960928170455
0.0013961567441992048,0.008891804228688394,0.9897120390271124
0.0013932869655231288,0.008878752157722726,0.9897279608767541
0.0013904230856329049,0.008865718511860564,0.9897438584025066
0.0013875650924036682,0.008852703266744337,0.9897597316408522
0.00138471297373548,0.008839706398044824,0.9897755806282196
0.0013818667175532684,0.00882672788146109,0.9897914054009856
0.0013790263118067861,0.008813767692720508,0.9898072059954726
0.0013761917444705517,0.008800825807578695,0.9898229824479509
0.0013733630035438012,0.008787902201819495,0.9898387347946366
0.0013705400770504424,0.008774996851255002,0.9898544630716946
0.0013677229530389958,0.008762109731725469,0.9898701673152355
0.001364911619582548,0.008749240819099311,0.9898858475613181
0.0013621060647787048,0.008736390089273125,0.9899015038459482
0.0013593062767495324,0.008723557518171589,0.9899171362050788
0.0013565122436415167,0.008710743081747506,0.9899327446746109
0.001353723953625505,0.008697946755981737,0.9899483292903929
0.0013509413948966586,0.00868516851688319,0.9899638900882202
0.0013481645556744075,0.008672408340488822,0.9899794271038369
0.0013453934242023918,0.008659666202863568,0.9899949403729339
0.0013426279887484211,0.00864694208010037,0.9900104299311512
0.0013398682376044172,0.008634235948320105,0.9900258958140755
0.0013371141590863668,0.008621547783671583,0.9900413380572421
0.0013343657415342772,0.00860887756233155,0.990056756696134
0.0013316229733121192,0.008596225260504612,0.9900721517661832
0.0013288858428077807,0.008583590854423239,0.9900875233027688
0.0013261543384330222,0.008570974320347775,0.9901028713412191
0.0013234284486234183,0.008558375634566327,0.99011819591681
0.0013207081618383195,0.008545794773394847,0.9901334970647667
0.001317993466560794,0.008533231713177027,0.9901487748202622
0.0013152843512975832,0.0085206864302843,0.9901640292184182
0.0013125808045790553,0.008508158901115854,0.990179260294305
0.001309882814959151,0.008495649102098537,0.9901944680829423
0.0013071903710153415,0.008483157009686906,0.9902096526192978
0.001304503461348574,0.008470682600363153,0.9902248139382882
0.001301822074583226,0.008458225850637097,0.9902399520747797
0.0012991461993670614,0.008445786737046176,0.9902550670635869
0.0012964758243711742,0.008433365236155399,0.9902701589394732
0.0012938109382899458,0.008420961324557328,0.9902852277371528
0.0012911515298409985,0.008408574978872088,0.990300273491287
0.0012884975877651412,0.008396206175747274,0.9903152962364874
0.001285849100826331,0.008383854891858009,0.9903302960073156
0.001283206057811616,0.008371521103906855,0.9903452728382816
0.0012805684475310935,0.008359204788623816,0.9903602267638452
0.0012779362588178642,0.008346905922766336,0.9903751578184158
0.0012753094805279775,0.008334624483119219,0.9903900660363527
0.0012726881015403943,0.008322360446494674,0.9904049514519649
0.0012700721107569302,0.00831011378973223,0.9904198140995109
0.001267461497102214,0.008297884489698747,0.990434654013199
0.0012648562495236428,0.0082856725232884,0.9904494712271881
0.001262256356991328,0.00827347786742262,0.990464265775586
0.0012596618084980541,0.008261300499050089,0.990479037692452
0.001257072593059233,0.008249140395146745,0.990493787011794
0.001254488699712851,0.0082369975327157,0.9905085137675714
0.001251910117519432,0.008224871888787276,0.9905232179936934
0.0012493368355619813,0.008212763440418932,0.9905378997240191
0.0012467688429459447,0.00820067216469526,0.9905525589923588
0.0012442061287991643,0.008188598038727988,0.9905671958324728
0.001241648682271827,0.008176541039655911,0.9905818102780722
0.0012390964925364212,0.008164501144644887,0.9905964023628189
0.001236549548787694,0.008152478330887834,0.9906109721203245
0.0012340078402425987,0.00814047257560466,0.9906255195841527
0.0012314713561402569,0.008128483856042295,0.9906400447878174
0.0012289400857419057,0.008116512149474618,0.9906545477647833
0.0012264140183308565,0.008104557433202455,0.9906690285484668
0.0012238931432124506,0.008092619684553569,0.990683487172234
0.0012213774497140083,0.008080698880882605,0.9906979236694032
0.0012188669271847921,0.008068794999571104,0.990712338073244
0.0012163615649959535,0.00805690801802744,0.9907267304169766
0.0012138613525404906,0.008045037913686815,0.9907411007337728
0.0012113662792332086,0.008033184664011254,0.9907554490567555
0.0012088763345106661,0.008021348246489547,0.9907697754189998
0.0012063915078311355,0.008009528638637237,0.9907840798535316
0.00120391178867456,0.007997725817996626,0.9907983623933286
0.001201437166542503,0.007985939762136695,0.9908126230713208
0.001198967630958111,0.007974170448653138,0.9908268619203887
0.001196503171466063,0.007962417855168297,0.9908410789733656
0.001194043777632528,0.007950681959331145,0.9908552742630363
0.001191589439045125,0.0079389627388173,0.9908694478221376
0.0011891401453128715,0.007927260171328939,0.990883599683358
0.0011866958860661477,0.007915574234594836,0.9908977298793389
0.0011842566509566452,0.007903904906370291,0.9909118384426732
0.001181822429657326,0.00789225216443712,0.9909259254059055
0.0011793932118623828,0.007880615986603667,0.9909399908015339
0.0011769689872871882,0.007868996350704718,0.9909540346620082
0.0011745497456682552,0.007857393234601518,0.9909680570197303
0.0011721354767631957,0.007845806616181752,0.9909820579070551
0.0011697261703506713,0.007834236473359488,0.9909960373562898
0.0011673218162303568,0.007822682784075193,0.9910099953996945
0.001164922404222891,0.0078111455262956766,0.9910239320694814
0.001162527924169836,0.007799624678014076,0.9910378473978161
0.0011601383659336374,0.007788120217249858,0.9910517414168165
0.0011577537193975746,0.0077766321220487464,0.9910656141585537
0.0011553739744657257,0.0077651603704827574,0.9910794656550515
0.0011529991210629178,0.00775370494065012,0.991093295938287
0.001150629149134687,0.007742265810675277,0.99110710504019
0.00114826404864724,0.007730842958708885,0.9911208929926439
0.001145903809587404,0.007719436362927743,0.9911346598274848
0.0011435484219625887,0.007708046001534799,0.9911484055765026
0.0011411978758007458,0.007696671852759132,0.99116213027144
0.001138852161150321,0.007685313894855899,0.9911758339439938
0.001136511268080219,0.007673972106106348,0.9911895166258136
0.0011341751866797548,0.007662646464817762,0.9912031783485026
0.0011318439070586144,0.007651336949323441,0.991216819143618
0.0011295174193468164,0.007640043537982714,0.9912304390426705
0.0011271957136946632,0.007628766209180859,0.9912440380771244
0.0011248787802727069,0.007617504941329132,0.9912576162783981
0.0011225666092717006,0.007606259712864697,0.9912711736778637
0.0011202591909025604,0.007595030502250633,0.991284710306847
0.001117956515396327,0.007583817287975914,0.9912982261966278
0.0011156585730041175,0.007572620048555358,0.9913117213784406
0.0011133653539970882,0.007561438762529617,0.9913251958834733
0.0011110768486663953,0.007550273408465174,0.9913386497428683
0.0011087930473231483,0.007539123964954277,0.9913520829877226
0.001106513940298375,0.007527990410614961,0.9913654956490867
0.0011042395179429749,0.007516872724090987,0.9913788877579659
0.0011019697706276818,0.007505770884051831,0.9913922593453205
0.0010997046887430248,0.007494684869192684,0.9914056104420643
0.0010974442626992818,0.007483614658234384,0.9914189410790663
0.0010951884829264425,0.00747256022992342,0.9914322512871501
0.001092937339874171,0.007461521563031924,0.9914455410970938
0.0010906908240117573,0.007450498636357597,0.9914588105396306
0.0010884489258280862,0.007439491428723747,0.9914720596454482
0.0010862116358315889,0.00742849991897921,0.9914852884451892
0.0010839789445502067,0.007417524085998354,0.9914984969694514
0.0010817508425313537,0.00740656390868107,0.9915116852487875
0.0010795273203418696,0.007395619365952708,0.9915248533137054
0.0010773083685679875,0.007384690436764095,0.991538001194668
0.0010750939778152876,0.0073737771000914765,0.9915511289220934
0.0010728841387086599,0.007362879334936511,0.9915642365263548
0.0010706788418922684,0.00735199712032626,0.9915773240377814
0.0010684780780295042,0.007341130435313127,0.9915903914866574
0.0010662818378029501,0.0073302792589748636,0.9916034389032221
0.0010640901119143439,0.007319443570414552,0.9916164663176712
0.0010619028910845308,0.007308623348760535,0.9916294737601549
0.0010597201660534346,0.007297818573166464,0.9916424612607803
0.0010575419275800086,0.007287029222811203,0.9916554288496087
0.0010553681664422021,0.007276255276898845,0.991668376556659
0.0010531988734369226,0.0072654967146587,0.9916813044119043
0.0010510340393799908,0.00725475351534523,0.9916942124452749
0.0010488736551061085,0.007244025658238067,0.9917071006866558
0.0010467177114688146,0.007233313122641954,0.9917199691658892
0.001044566199340448,0.007222615887886742,0.9917328179127728
0.0010424191096121123,0.007211933933327376,0.9917456469570607
0.0010402764331936313,0.007201267238343841,0.9917584563284625
0.0010381381610135138,0.007190615782341156,0.9917712460566454
0.0010360042840189174,0.007179979544749373,0.9917840161712318
0.0010338747931756044,0.007169358505023497,0.9917967667018008
0.0010317496794679099,0.007158752642643523,0.9918094976778885
0.0010296289338986985,0.007148161937114371,0.991822209128987
0.0010275125474893277,0.007137586367965872,0.9918349010845448
0.0010254005112796138,0.007127025914752771,0.9918475735739677
0.001023292816327786,0.007116480557054655,0.9918602266266175
0.001021189453710458,0.007105950274475978,0.9918728602718134
0.0010190904145225817,0.007095435046646006,0.9918854745388315
0.0010169956898774138,0.007084934853218792,0.9918980694569037
0.00101490527090648,0.007074449673873187,0.9919106450552202
0.0010128191487595323,0.007063979488312782,0.9919232013629278
0.0010107373146045141,0.007053524276265879,0.9919357384091295
0.0010086597596275263,0.007043084017485518,0.9919482562228868
0.0010065864750327825,0.007032658691749387,0.9919607548332179
0.0010045174520425793,0.007022248278859857,0.9919732342690977
0.0010024526818972533,0.007011852758643913,0.9919856945594588
0.0010003921558551468,0.007001472110953154,0.9919981357331915
0.000998335865192573,0.006991106315663782,0.9920105578191437
0.0009962838012037719,0.0069807553526765355,0.9920229608461195
0.0009942359552008832,0.00697041920191672,0.9920353448428824
0.0009921923185139008,0.006960097843334136,0.9920477098381519
0.0009901528824906398,0.006949791256903081,0.9920600558606062
0.0009881176384967025,0.006939499422622336,0.992072382938881
0.000986086577915436,0.00692922232051511,0.9920846911015694
0.0009840596921478996,0.006918959930629038,0.9920969803772232
0.0009820369726128292,0.006908712233036168,0.992109250794351
0.000980018410746597,0.006898479207832899,0.9921215023814205
0.00097800399800318,0.006888260835140013,0.9921337351668568
0.0009759937258541196,0.006878057095102593,0.9921459491790433
0.000973987585788487,0.006867867967890037,0.9921581444463214
0.0009719855693128501,0.006857693433696032,0.9921703209969911
0.0009699876679512324,0.006847533472738516,0.9921824788593102
0.0009679938732450793,0.006837388065259655,0.9921946180614954
0.0009660041767532258,0.006827257191525847,0.9922067386317208
0.0009640185700518537,0.0068171408318276555,0.9922188405981206
0.0009620370447344633,0.00680703896647983,0.9922309239887858
0.0009600595924118321,0.006796951575821247,0.9922429888317669
0.0009580862047119811,0.006786878640214897,0.9922550351550731
0.0009561168732801426,0.006776820140047888,0.9922670629866718
0.0009541515897787184,0.0067667760557313696,0.99227907235449
0.0009521903458872516,0.006756746367700569,0.9922910632864123
0.0009502331333023853,0.006746731056414717,0.992303035810283
0.0009482799437378302,0.006736730102357046,0.9923149899539052
0.0009463307689243317,0.006726743486034785,0.992326925745041
0.0009443856006096299,0.006716771187979102,0.9923388432114114
0.0009424444305584274,0.006706813188745087,0.9923507423806963
0.000940507250552357,0.006696869468911772,0.9923626232805357
0.0009385740523899408,0.0066869400090820335,0.992374485938528
0.0009366448278865619,0.006677024789882644,0.9923863303822307
0.0009347195688744248,0.006667123791964189,0.9923981566391613
0.0009327982672025222,0.006657236996001076,0.9924099647367963
0.0009308809147366043,0.0066473643826915185,0.992421754702572
0.0009289675033591372,0.006637505932757472,0.9924335265638833
0.0009270580249692759,0.006627661626944664,0.9924452803480861
0.0009251524714828242,0.006617831446022522,0.9924570160824947
0.0009232508348322029,0.006608015370784181,0.9924687337943837
0.0009213531069664177,0.00659821338204646,0.992480433510987
0.000919459279851021,0.006588425460649813,0.9924921152594991
0.0009175693454680795,0.0065786515874583255,0.9925037790670734
0.0009156832958161434,0.006568891743359708,0.9925154249608242
