12512,0.20006,0.1679,0.63203
12528,0.19965,0.16781,0.63254
12544,0.19924,0.16772,0.63304
12560,0.19883,0.16763,0.63354
12576,0.19842,0.16754,0.63404
12592,0.19802,0.16745,0.63454
12608,0.19761,0.16735,0.63504
12624,0.1972,0.16726,0.63554
12640,0.1968,0.16717,0.63603
12656,0.19639,0.16708,0.63653
12672,0.19599,0.16698,0.63703
12688,0.19559,0.16689,0.63752
12704,0.19518,0.1668,0.63802
12720,0.19478,0.1667,0.63852
12736,0.19438,0.16661,0.63901
12752,0.19398,0.16651,0.6395
12768,0.19358,0.16642,0.64
12784,0.19319,0.16633,0.64049
12800,0.19279,0.16623,0.64098
12816,0.19239,0.16614,0.64147
12832,0.192,0.16604,0.64196
12848,0.1916,0.16594,0.64245
12864,0.19121,0.16585,0.64294
12880,0.19082,0.16575,0.64343
12896,0.19042,0.16566,0.64392
12912,0.19003,0.16556,0.64441
12928,0.18964,0.16546,0.64489
12944,0.18925,0.16537,0.64538
12960,0.18886,0.16527,0.64587
12976,0.18848,0.16517,0.64635
12992,0.18809,0.16508,0.64683
13008,0.1877,0.16498,0.64732
13024,0.18732,0.16488,0.6478
13040,0.18693,0.16478,0.64828
13056,0.18655,0.16469,0.64877
13072,0.18616,0.16459,0.64925
13088,0.18578,0.16449,0.64973
13104,0.1854,0.16439,0.65021
13120,0.18502,0.16429,0.65069
13136,0.18464,0.16419,0.65117
13152,0.18426,0.16409,0.65165
13168,0.18388,0.16399,0.65212
13184,0.1835,0.1639,0.6526
13200,0.18313,0.1638,0.65308
13216,0.18275,0.1637,0.65355
13232,0.18237,0.1636,0.65403
13248,0.182,0.1635,0.65451
13264,0.18163,0.1634,0.65498
13280,0.18125,0.16329,0.65545
13296,0.18088,0.16319,0.65593
13312,0.18051,0.16309,0.6564
13328,0.18014,0.16299,0.65687
13344,0.17977,0.16289,0.65734
13360,0.1794,0.16279,0.65781
13376,0.17903,0.16269,0.65828
13392,0.17866,0.16259,0.65875
13408,0.17829,0.16248,0.65922
13424,0.17793,0.16238,0.65969
13440,0.17756,0.16228,0.66016
13456,0.1772,0.16218,0.66063
13472,0.17683,0.16207,0.66109
13488,0.17647,0.16197,0.66156
13504,0.17611,0.16187,0.66202
13520,0.17575,0.16177,0.66249
13536,0.17539,0.16166,0.66295
13552,0.17502,0.16156,0.66342
13568,0.17467,0.16146,0.66388
13584,0.17431,0.16135,0.66434
13600,0.17395,0.16125,0.6648
13616,0.17359,0.16114,0.66527
13632,0.17323,0.16104,0.66573
13648,0.17288,0.16093,0.66619
13664,0.17252,0.16083,0.66665
13680,0.17217,0.16073,0.66711
13696,0.17182,0.16062,0.66756
13712,0.17146,0.16052,0.66802
13728,0.17111,0.16041,0.66848
13744,0.17076,0.16031,0.66894
13760,0.17041,0.1602,0.66939
13776,0.17006,0.16009,0.66985
13792,0.16971,0.15999,0.6703
13808,0.16936,0.15988,0.67076
13824,0.16901,0.15978,0.67121
13840,0.16867,0.15967,0.67166
13856,0.16832,0.15956,0.67212
13872,0.16797,0.15946,0.67257
13888,0.16763,0.15935,0.67302
13904,0.16728,0.15925,0.67347
13920,0.16694,0.15914,0.67392
13936,0.1666,0.15903,0.67437
13952,0.16625,0.15892,0.67482
13968,0.16591,0.15882,0.67527
13984,0.16557,0.15871,0.67572
14000,0.16523,0.1586,0.67617
14016,0.16489,0.15849,0.67661
14032,0.16455,0.15839,0.67706
14048,0.16422,0.15828,0.6775
14064,0.16388,0.15817,0.67795
14080,0.16354,0.15806,0.67839
14096,0.16321,0.15795,0.67884
14112,0.16287,0.15785,0.67928
14128,0.16254,0.15774,0.67973
14144,0.1622,0.15763,0.68017
14160,0.16187,0.15752,0.68061
14176,0.16154,0.15741,0.68105
14192,0.16121,0.1573,0.68149
14208,0.16087,0.15719,0.68193
14224,0.16054,0.15708,0.68237
14240,0.16021,0.15697,0.68281
14256,0.15989,0.15686,0.68325
14272,0.15956,0.15676,0.68369
14288,0.15923,0.15665,0.68413
14304,0.1589,0.15654,0.68456
14320,0.15858,0.15643,0.685
14336,0.15825,0.15632,0.68543
14352,0.15792,0.15621,0.68587
14368,0.1576,0.1561,0.6863
14384,0.15728,0.15598,0.68674
14400,0.15695,0.15587,0.68717
14416,0.15663,0.15576,0.6876
14432,0.15631,0.15565,0.68804
14448,0.15599,0.15554,0.68847
14464,0.15567,0.15543,0.6889
14480,0.15535,0.15532,0.68933
14496,0.15503,0.15521,0.68976
14512,0.15471,0.1551,0.69019
14528,0.15439,0.15499,0.69062
14544,0.15408,0.15488,0.69105
14560,0.15376,0.15476,0.69148
14576,0.15344,0.15465,0.6919
14592,0.15313,0.15454,0.69233
14608,0.15281,0.15443,0.69276
14624,0.1525,0.15432,0.69318
14640,0.15219,0.1542,0.69361
14656,0.15187,0.15409,0.69403
14672,0.15156,0.15398,0.69446
14688,0.15125,0.15387,0.69488
14704,0.15094,0.15376,0.69531
14720,0.15063,0.15364,0.69573
14736,0.15032,0.15353,0.69615
14752,0.15001,0.15342,0.69657
14768,0.1497,0.15331,0.69699
14784,0.1494,0.15319,0.69741
14800,0.14909,0.15308,0.69783
14816,0.14878,0.15297,0.69825
14832,0.14848,0.15285,0.69867
14848,0.14817,0.15274,0.69909
14864,0.14787,0.15263,0.69951
14880,0.14756,0.15251,0.69992
14896,0.14726,0.1524,0.70034
14912,0.14696,0.15229,0.70076
14928,0.14665,0.15217,0.70117
14944,0.14635,0.15206,0.70159
14960,0.14605,0.15195,0.702
14976,0.14575,0.15183,0.70242
14992,0.14545,0.15172,0.70283
15008,0.14515,0.1516,0.70324
15024,0.14486,0.15149,0.70365
15040,0.14456,0.15138,0.70407
15056,0.14426,0.15126,0.70448
15072,0.14396,0.15115,0.70489
15088,0.14367,0.15103,0.7053
15104,0.14337,0.15092,0.70571
15120,0.14308,0.1508,0.70612
15136,0.14278,0.15069,0.70653
15152,0.14249,0.15057,0.70693
15168,0.1422,0.15046,0.70734
15184,0.14191,0.15035,0.70775
15200,0.14161,0.15023,0.70816
15216,0.14132,0.15012,0.70856
15232,0.14103,0.15,0.70897
15248,0.14074,0.14989,0.70937
15264,0.14045,0.14977,0.70978
15280,0.14016,0.14966,0.71018
15296,0.13988,0.14954,0.71058
15312,0.13959,0.14943,0.71099
15328,0.1393,0.14931,0.71139
15344,0.13901,0.14919,0.71179
15360,0.13873,0.14908,0.71219
15376,0.13844,0.14896,0.71259
15392,0.13816,0.14885,0.71299
15408,0.13787,0.14873,0.71339
15424,0.13759,0.14862,0.71379
15440,0.13731,0.1485,0.71419
15456,0.13703,0.14838,0.71459
15472,0.13674,0.14827,0.71499
15488,0.13646,0.14815,0.71538
15504,0.13618,0.14804,0.71578
15520,0.1359,0.14792,0.71618
15536,0.13562,0.1478,0.71657
15552,0.13534,0.14769,0.71697
15568,0.13507,0.14757,0.71736
15584,0.13479,0.14746,0.71776
15600,0.13451,0.14734,0.71815
15616,0.13423,0.14722,0.71854
15632,0.13396,0.14711,0.71894
15648,0.13368,0.14699,0.71933
15664,0.13341,0.14687,0.71972
15680,0.13313,0.14676,0.72011
15696,0.13286,0.14664,0.7205
15712,0.13259,0.14652,0.72089
15728,0.13231,0.14641,0.72128
15744,0.13204,0.14629,0.72167
15760,0.13177,0.14617,0.72206
15776,0.1315,0.14606,0.72245
15792,0.13123,0.14594,0.72283
15808,0.13096,0.14582,0.72322
15824,0.13069,0.1457,0.72361
15840,0.13042,0.14559,0.72399
15856,0.13015,0.14547,0.72438
15872,0.12988,0.14535,0.72476
15888,0.12962,0.14523,0.72515
15904,0.12935,0.14512,0.72553
15920,0.12908,0.145,0.72592
15936,0.12882,0.14488,0.7263
15952,0.12855,0.14477,0.72668
15968,0.12829,0.14465,0.72706
15984,0.12802,0.14453,0.72745
16000,0.12776,0.14441,0.72783
16016,0.1275,0.14429,0.72821
16032,0.12724,0.14418,0.72859
16048,0.12697,0.14406,0.72897
16064,0.12671,0.14394,0.72935
16080,0.12645,0.14382,0.72972
16096,0.12619,0.14371,0.7301
16112,0.12593,0.14359,0.73048
16128,0.12567,0.14347,0.73086
16144,0.12541,0.14335,0.73123
16160,0.12516,0.14323,0.73161
16176,0.1249,0.14312,0.73199
16192,0.12464,0.143,0.73236
16208,0.12439,0.14288,0.73274
16224,0.12413,0.14276,0.73311
16240,0.12387,0.14264,0.73348
16256,0.12362,0.14252,0.73386
16272,0.12336,0.14241,0.73423
16288,0.12311,0.14229,0.7346
16304,0.12286,0.14217,0.73497
16320,0.1226,0.14205,0.73534
16336,0.12235,0.14193,0.73572
16352,0.1221,0.14181,0.73609
16368,0.12185,0.14169,0.73646
16384,0.1216,0.14158,0.73683
16400,0.12135,0.14146,0.73719
16416,0.1211,0.14134,0.73756
16432,0.12085,0.14122,0.73793
16448,0.1206,0.1411,0.7383
16464,0.12035,0.14098,0.73866
16480,0.12011,0.14086,0.73903
16496,0.11986,0.14074,0.7394
16512,0.11961,0.14063,0.73976
16528,0.11937,0.14051,0.74013
16544,0.11912,0.14039,0.74049
16560,0.11888,0.14027,0.74086
16576,0.11863,0.14015,0.74122
16592,0.11839,0.14003,0.74158
16608,0.11814,0.13991,0.74195
16624,0.1179,0.13979,0.74231
16640,0.11766,0.13967,0.74267
16656,0.11742,0.13955,0.74303
16672,0.11717,0.13944,0.74339
16688,0.11693,0.13932,0.74375
16704,0.11669,0.1392,0.74411
16720,0.11645,0.13908,0.74447
16736,0.11621,0.13896,0.74483
16752,0.11597,0.13884,0.74519
16768,0.11573,0.13872,0.74555
16784,0.1155,0.1386,0.7459
16800,0.11526,0.13848,0.74626
16816,0.11502,0.13836,0.74662
16832,0.11479,0.13824,0.74697
16848,0.11455,0.13812,0.74733
16864,0.11431,0.138,0.74768
16880,0.11408,0.13788,0.74804
16896,0.11384,0.13776,0.74839
16912,0.11361,0.13764,0.74875
16928,0.11338,0.13752,0.7491
16944,0.11314,0.13741,0.74945
16960,0.11291,0.13729,0.7498
16976,0.11268,0.13717,0.75016
16992,0.11245,0.13705,0.75051
17008,0.11221,0.13693,0.75086
17024,0.11198,0.13681,0.75121
17040,0.11175,0.13669,0.75156
17056,0.11152,0.13657,0.75191
17072,0.11129,0.13645,0.75226
17088,0.11107,0.13633,0.75261
17104,0.11084,0.13621,0.75295
17120,0.11061,0.13609,0.7533
17136,0.11038,0.13597,0.75365
17152,0.11015,0.13585,0.754
17168,0.10993,0.13573,0.75434
17184,0.1097,0.13561,0.75469
17200,0.10948,0.13549,0.75503
17216,0.10925,0.13537,0.75538
17232,0.10903,0.13525,0.75572
17248,0.1088,0.13513,0.75607
17264,0.10858,0.13501,0.75641
17280,0.10836,0.13489,0.75675
17296,0.10813,0.13477,0.7571
17312,0.10791,0.13465,0.75744
17328,0.10769,0.13453,0.75778
17344,0.10747,0.13441,0.75812
17360,0.10725,0.13429,0.75846
17376,0.10703,0.13417,0.7588
17392,0.10681,0.13405,0.75914
17408,0.10659,0.13393,0.75948
17424,0.10637,0.13381,0.75982
17440,0.10615,0.13369,0.76016
17456,0.10593,0.13357,0.7605
17472,0.10571,0.13345,0.76084
17488,0.10549,0.13333,0.76117
17504,0.10528,0.13321,0.76151
17520,0.10506,0.13309,0.76185
17536,0.10485,0.13297,0.76218
17552,0.10463,0.13285,0.76252
17568,0.10441,0.13273,0.76285
17584,0.1042,0.13261,0.76319
17600,0.10399,0.13249,0.76352
17616,0.10377,0.13237,0.76386
17632,0.10356,0.13225,0.76419
17648,0.10335,0.13213,0.76452
17664,0.10313,0.13201,0.76486
17680,0.10292,0.13189,0.76519
17696,0.10271,0.13177,0.76552
17712,0.1025,0.13165,0.76585
17728,0.10229,0.13153,0.76618
17744,0.10208,0.13141,0.76651
17760,0.10187,0.13129,0.76684
17776,0.10166,0.13117,0.76717
17792,0.10145,0.13105,0.7675
17808,0.10124,0.13093,0.76783
17824,0.10103,0.13081,0.76816
17840,0.10083,0.13069,0.76848
17856,0.10062,0.13057,0.76881
17872,0.10041,0.13045,0.76914
17888,0.1002,0.13033,0.76947
17904,0.099999,0.13021,0.76979
17920,0.099793,0.13009,0.77012
17936,0.099588,0.12997,0.77044
17952,0.099384,0.12985,0.77077
17968,0.099179,0.12973,0.77109
17984,0.098976,0.12961,0.77141
18000,0.098772,0.12949,0.77174
18016,0.098569,0.12937,0.77206
18032,0.098367,0.12925,0.77238
18048,0.098165,0.12913,0.77271
18064,0.097963,0.12901,0.77303
18080,0.097762,0.12889,0.77335
18096,0.097561,0.12877,0.77367
18112,0.09736,0.12865,0.77399
18128,0.09716,0.12853,0.77431
18144,0.096961,0.12841,0.77463
18160,0.096761,0.12829,0.77495
18176,0.096563,0.12817,0.77527
18192,0.096364,0.12805,0.77559
18208,0.096166,0.12793,0.7759
18224,0.095969,0.12781,0.77622
18240,0.095772,0.12769,0.77654
18256,0.095575,0.12757,0.77685
18272,0.095379,0.12745,0.77717
18288,0.095183,0.12733,0.77749
18304,0.094987,0.12721,0.7778
18320,0.094792,0.12709,0.77812
18336,0.094597,0.12697,0.77843
18352,0.094403,0.12685,0.77874
18368,0.094209,0.12673,0.77906
18384,0.094015,0.12661,0.77937
18400,0.093822,0.12649,0.77968
18416,0.09363,0.12637,0.78
18432,0.093437,0.12625,0.78031
18448,0.093245,0.12613,0.78062
18464,0.093054,0.12601,0.78093
18480,0.092863,0.12589,0.78124
18496,0.092672,0.12578,0.78155
18512,0.092482,0.12566,0.78186
18528,0.092292,0.12554,0.78217
18544,0.092102,0.12542,0.78248
18560,0.091913,0.1253,0.78279
18576,0.091724,0.12518,0.7831
18592,0.091536,0.12506,0.78341
18608,0.091348,0.12494,0.78371
18624,0.09116,0.12482,0.78402
18640,0.090973,0.1247,0.78433
18656,0.090786,0.12458,0.78463
18672,0.0906,0.12446,0.78494
18688,0.090414,0.12434,0.78524
18704,0.090228,0.12422,0.78555
18720,0.090043,0.1241,0.78585
18736,0.089858,0.12398,0.78616
18752,0.089674,0.12386,0.78646
18768,0.089489,0.12374,0.78677
18784,0.089306,0.12363,0.78707
18800,0.089122,0.12351,0.78737
18816,0.088939,0.12339,0.78767
18832,0.088757,0.12327,0.78798
18848,0.088575,0.12315,0.78828
18864,0.088393,0.12303,0.78858
18880,0.088211,0.12291,0.78888
18896,0.08803,0.12279,0.78918
18912,0.087849,0.12267,0.78948
18928,0.087669,0.12255,0.78978
18944,0.087489,0.12243,0.79008
18960,0.087309,0.12232,0.79037
18976,0.08713,0.1222,0.79067
18992,0.086951,0.12208,0.79097
19008,0.086773,0.12196,0.79127
19024,0.086595,0.12184,0.79156
19040,0.086417,0.12172,0.79186
19056,0.086239,0.1216,0.79216
19072,0.086062,0.12148,0.79245
19088,0.085886,0.12137,0.79275
19104,0.085709,0.12125,0.79304
19120,0.085533,0.12113,0.79334
19136,0.085358,0.12101,0.79363
19152,0.085183,0.12089,0.79393
19168,0.085008,0.12077,0.79422
19184,0.084833,0.12065,0.79451
19200,0.084659,0.12054,0.79481
19216,0.084485,0.12042,0.7951
19232,0.084312,0.1203,0.79539
19248,0.084139,0.12018,0.79568
19264,0.083966,0.12006,0.79597
19280,0.083794,0.11994,0.79626
19296,0.083622,0.11983,0.79655
19312,0.08345,0.11971,0.79684
19328,0.083279,0.11959,0.79713
19344,0.083108,0.11947,0.79742
19360,0.082937,0.11935,0.79771
19376,0.082767,0.11923,0.798
19392,0.082597,0.11912,0.79829
19408,0.082428,0.119,0.79857
19424,0.082258,0.11888,0.79886
19440,0.082089,0.11876,0.79915
19456,0.081921,0.11865,0.79943
19472,0.081753,0.11853,0.79972
19488,0.081585,0.11841,0.80001
19504,0.081418,0.11829,0.80029
19520,0.08125,0.11817,0.80058
19536,0.081084,0.11806,0.80086
19552,0.080917,0.11794,0.80114
19568,0.080751,0.11782,0.80143
19584,0.080585,0.1177,0.80171
19600,0.08042,0.11759,0.80199
19616,0.080255,0.11747,0.80228
19632,0.08009,0.11735,0.80256
19648,0.079926,0.11723,0.80284
19664,0.079762,0.11712,0.80312
19680,0.079598,0.117,0.8034
19696,0.079434,0.11688,0.80368
19712,0.079271,0.11676,0.80396
19728,0.079109,0.11665,0.80424
19744,0.078946,0.11653,0.80452
19760,0.078784,0.11641,0.8048
19776,0.078622,0.1163,0.80508
19792,0.078461,0.11618,0.80536
19808,0.0783,0.11606,0.80564
19824,0.078139,0.11595,0.80592
19840,0.077979,0.11583,0.80619
19856,0.077819,0.11571,0.80647
19872,0.077659,0.1156,0.80675
19888,0.077499,0.11548,0.80702
19904,0.07734,0.11536,0.8073
19920,0.077182,0.11525,0.80757
19936,0.077023,0.11513,0.80785
19952,0.076865,0.11501,0.80812
19968,0.076707,0.1149,0.8084
19984,0.07655,0.11478,0.80867
20000,0.076392,0.11466,0.80894
20016,0.076235,0.11455,0.80922
20032,0.076079,0.11443,0.80949
20048,0.075923,0.11431,0.80976
20064,0.075767,0.1142,0.81003
20080,0.075611,0.11408,0.81031
20096,0.075456,0.11397,0.81058
20112,0.075301,0.11385,0.81085
20128,0.075146,0.11373,0.81112
20144,0.074992,0.11362,0.81139
20160,0.074838,0.1135,0.81166
20176,0.074684,0.11339,0.81193
20192,0.074531,0.11327,0.8122
20208,0.074378,0.11316,0.81247
20224,0.074225,0.11304,0.81273
20240,0.074073,0.11292,0.813
20256,0.07392,0.11281,0.81327
20272,0.073769,0.11269,0.81354
20288,0.073617,0.11258,0.8138
20304,0.073466,0.11246,0.81407
20320,0.073315,0.11235,0.81434
20336,0.073164,0.11223,0.8146
20352,0.073014,0.11212,0.81487
20368,0.072864,0.112,0.81513
20384,0.072714,0.11189,0.8154
20400,0.072565,0.11177,0.81566
20416,0.072416,0.11166,0.81593
20432,0.072267,0.11154,0.81619
20448,0.072118,0.11143,0.81645
20464,0.07197,0.11131,0.81672
20480,0.071822,0.1112,0.81698
20496,0.071675,0.11108,0.81724
20512,0.071527,0.11097,0.8175
20528,0.07138,0.11085,0.81777
20544,0.071233,0.11074,0.81803
20560,0.071087,0.11063,0.81829
20576,0.070941,0.11051,0.81855
20592,0.070795,0.1104,0.81881
20608,0.07065,0.11028,0.81907
20624,0.070504,0.11017,0.81933
20640,0.070359,0.11005,0.81959
20656,0.070215,0.10994,0.81984
20672,0.07007,0.10983,0.8201
20688,0.069926,0.10971,0.82036
20704,0.069782,0.1096,0.82062
20720,0.069639,0.10948,0.82088
20736,0.069496,0.10937,0.82113
20752,0.069353,0.10926,0.82139
20768,0.06921,0.10914,0.82165
20784,0.069068,0.10903,0.8219
20800,0.068926,0.10892,0.82216
20816,0.068784,0.1088,0.82241
20832,0.068643,0.10869,0.82267
20848,0.068501,0.10858,0.82292
20864,0.06836,0.10846,0.82318
20880,0.06822,0.10835,0.82343
20896,0.06808,0.10824,0.82368
20912,0.067939,0.10812,0.82394
20928,0.0678,0.10801,0.82419
20944,0.06766,0.1079,0.82444
20960,0.067521,0.10779,0.82469
20976,0.067382,0.10767,0.82495
20992,0.067243,0.10756,0.8252
21008,0.067105,0.10745,0.82545
21024,0.066967,0.10733,0.8257
21040,0.066829,0.10722,0.82595
21056,0.066692,0.10711,0.8262
21072,0.066555,0.107,0.82645
21088,0.066418,0.10688,0.8267
21104,0.066281,0.10677,0.82695
21120,0.066145,0.10666,0.8272
21136,0.066008,0.10655,0.82744
21152,0.065873,0.10644,0.82769
21168,0.065737,0.10632,0.82794
21184,0.065602,0.10621,0.82819
21200,0.065467,0.1061,0.82843
21216,0.065332,0.10599,0.82868
21232,0.065198,0.10588,0.82893
21248,0.065063,0.10576,0.82917
21264,0.06493,0.10565,0.82942
21280,0.064796,0.10554,0.82966
21296,0.064663,0.10543,0.82991
21312,0.064529,0.10532,0.83015
21328,0.064397,0.10521,0.8304
21344,0.064264,0.10509,0.83064
21360,0.064132,0.10498,0.83089
21376,0.064,0.10487,0.83113
21392,0.063868,0.10476,0.83137
21408,0.063737,0.10465,0.83161
21424,0.063605,0.10454,0.83186
21440,0.063475,0.10443,0.8321
21456,0.063344,0.10432,0.83234
21472,0.063214,0.10421,0.83258
21488,0.063083,0.10409,0.83282
21504,0.062954,0.10398,0.83306
21520,0.062824,0.10387,0.8333
21536,0.062695,0.10376,0.83354
21552,0.062566,0.10365,0.83378
21568,0.062437,0.10354,0.83402
21584,0.062308,0.10343,0.83426
21600,0.06218,0.10332,0.8345
21616,0.062052,0.10321,0.83474
21632,0.061924,0.1031,0.83498
21648,0.061797,0.10299,0.83521
21664,0.06167,0.10288,0.83545
21680,0.061543,0.10277,0.83569
21696,0.061416,0.10266,0.83593
21712,0.061289,0.10255,0.83616
21728,0.061163,0.10244,0.8364
21744,0.061037,0.10233,0.83663
21760,0.060912,0.10222,0.83687
21776,0.060786,0.10211,0.8371
21792,0.060661,0.102,0.83734
21808,0.060536,0.10189,0.83757
21824,0.060412,0.10178,0.83781
21840,0.060287,0.10167,0.83804
21856,0.060163,0.10156,0.83827
21872,0.060039,0.10145,0.83851
21888,0.059916,0.10134,0.83874
21904,0.059792,0.10123,0.83897
21920,0.059669,0.10113,0.83921
21936,0.059546,0.10102,0.83944
21952,0.059424,0.10091,0.83967
21968,0.059302,0.1008,0.8399
21984,0.059179,0.10069,0.84013
22000,0.059058,0.10058,0.84036
22016,0.058936,0.10047,0.84059
22032,0.058815,0.10036,0.84082
22048,0.058694,0.10025,0.84105
22064,0.058573,0.10015,0.84128
22080,0.058452,0.10004,0.84151
22096,0.058332,0.099929,0.84174
22112,0.058212,0.099821,0.84197
22128,0.058092,0.099712,0.8422
22144,0.057972,0.099604,0.84242
22160,0.057853,0.099496,0.84265
22176,0.057734,0.099388,0.84288
22192,0.057615,0.09928,0.84311
22208,0.057497,0.099172,0.84333
22224,0.057378,0.099064,0.84356
22240,0.05726,0.098956,0.84378
22256,0.057142,0.098848,0.84401
22272,0.057025,0.098741,0.84423
22288,0.056907,0.098633,0.84446
22304,0.05679,0.098526,0.84468
22320,0.056673,0.098418,0.84491
22336,0.056557,0.098311,0.84513
22352,0.05644,0.098203,0.84536
22368,0.056324,0.098096,0.84558
22384,0.056208,0.097989,0.8458
22400,0.056092,0.097882,0.84603
22416,0.055977,0.097775,0.84625
22432,0.055862,0.097668,0.84647
22448,0.055747,0.097561,0.84669
22464,0.055632,0.097454,0.84691
22480,0.055517,0.097347,0.84714
22496,0.055403,0.09724,0.84736
22512,0.055289,0.097133,0.84758
22528,0.055175,0.097027,0.8478
22544,0.055062,0.09692,0.84802
22560,0.054948,0.096814,0.84824
22576,0.054835,0.096707,0.84846
22592,0.054723,0.096601,0.84868
22608,0.05461,0.096495,0.8489
22624,0.054498,0.096389,0.84911
22640,0.054385,0.096282,0.84933
22656,0.054273,0.096176,0.84955
22672,0.054162,0.09607,0.84977
22688,0.05405,0.095964,0.84999
22704,0.053939,0.095859,0.8502
22720,0.053828,0.095753,0.85042
22736,0.053717,0.095647,0.85064
22752,0.053607,0.095541,0.85085
22768,0.053497,0.095436,0.85107
22784,0.053386,0.09533,0.85128
22800,0.053277,0.095225,0.8515
22816,0.053167,0.095119,0.85171
22832,0.053058,0.095014,0.85193
22848,0.052948,0.094909,0.85214
22864,0.05284,0.094804,0.85236
22880,0.052731,0.094699,0.85257
22896,0.052622,0.094594,0.85278
22912,0.052514,0.094489,0.853
22928,0.052406,0.094384,0.85321
22944,0.052298,0.094279,0.85342
22960,0.052191,0.094174,0.85364
22976,0.052083,0.094069,0.85385
22992,0.051976,0.093965,0.85406
23008,0.051869,0.09386,0.85427
23024,0.051763,0.093756,0.85448
23040,0.051656,0.093651,0.85469
23056,0.05155,0.093547,0.8549
23072,0.051444,0.093443,0.85511
23088,0.051338,0.093339,0.85532
23104,0.051232,0.093234,0.85553
23120,0.051127,0.09313,0.85574
23136,0.051022,0.093026,0.85595
23152,0.050917,0.092923,0.85616
23168,0.050812,0.092819,0.85637
23184,0.050708,0.092715,0.85658
23200,0.050604,0.092611,0.85679
23216,0.050499,0.092508,0.85699
23232,0.050396,0.092404,0.8572
23248,0.050292,0.0923,0.85741
23264,0.050189,0.092197,0.85761
23280,0.050085,0.092094,0.85782
23296,0.049982,0.09199,0.85803
23312,0.04988,0.091887,0.85823
23328,0.049777,0.091784,0.85844
23344,0.049675,0.091681,0.85864
23360,0.049573,0.091578,0.85885
23376,0.049471,0.091475,0.85905
23392,0.049369,0.091372,0.85926
23408,0.049268,0.091269,0.85946
23424,0.049166,0.091167,0.85967
23440,0.049065,0.091064,0.85987
23456,0.048964,0.090962,0.86007
23472,0.048864,0.090859,0.86028
23488,0.048763,0.090757,0.86048
23504,0.048663,0.090654,0.86068
23520,0.048563,0.090552,0.86088
23536,0.048463,0.09045,0.86109
23552,0.048364,0.090348,0.86129
23568,0.048264,0.090246,0.86149
23584,0.048165,0.090144,0.86169
23600,0.048066,0.090042,0.86189
23616,0.047967,0.08994,0.86209
23632,0.047869,0.089838,0.86229
23648,0.04777,0.089736,0.86249
23664,0.047672,0.089635,0.86269
23680,0.047574,0.089533,0.86289
23696,0.047476,0.089432,0.86309
23712,0.047379,0.08933,0.86329
23728,0.047281,0.089229,0.86349
23744,0.047184,0.089128,0.86369
23760,0.047087,0.089027,0.86389
23776,0.046991,0.088925,0.86408
23792,0.046894,0.088824,0.86428
23808,0.046798,0.088723,0.86448
23824,0.046702,0.088623,0.86468
23840,0.046606,0.088522,0.86487
23856,0.04651,0.088421,0.86507
23872,0.046414,0.08832,0.86527
23888,0.046319,0.08822,0.86546
23904,0.046224,0.088119,0.86566
23920,0.046129,0.088019,0.86585
23936,0.046034,0.087918,0.86605
23952,0.04594,0.087818,0.86624
23968,0.045845,0.087718,0.86644
23984,0.045751,0.087618,0.86663
24000,0.045657,0.087518,0.86683
24016,0.045563,0.087418,0.86702
24032,0.04547,0.087318,0.86721
24048,0.045377,0.087218,0.86741
24064,0.045283,0.087118,0.8676
24080,0.04519,0.087018,0.86779
24096,0.045098,0.086919,0.86798
24112,0.045005,0.086819,0.86818
24128,0.044913,0.08672,0.86837
24144,0.04482,0.08662,0.86856
24160,0.044728,0.086521,0.86875
24176,0.044636,0.086422,0.86894
24192,0.044545,0.086322,0.86913
24208,0.044453,0.086223,0.86932
24224,0.044362,0.086124,0.86951
24240,0.044271,0.086025,0.8697
24256,0.04418,0.085926,0.86989
24272,0.044089,0.085828,0.87008
24288,0.043999,0.085729,0.87027
24304,0.043909,0.08563,0.87046
24320,0.043819,0.085532,0.87065
24336,0.043729,0.085433,0.87084
24352,0.043639,0.085335,0.87103
24368,0.043549,0.085236,0.87121
24384,0.04346,0.085138,0.8714
24400,0.043371,0.08504,0.87159
24416,0.043282,0.084942,0.87178
24432,0.043193,0.084844,0.87196
24448,0.043104,0.084746,0.87215
24464,0.043016,0.084648,0.87234
24480,0.042927,0.08455,0.87252
24496,0.042839,0.084452,0.87271
24512,0.042751,0.084355,0.87289
24528,0.042664,0.084257,0.87308
24544,0.042576,0.08416,0.87326
24560,0.042489,0.084062,0.87345
24576,0.042402,0.083965,0.87363
24592,0.042315,0.083867,0.87382
24608,0.042228,0.08377,0.874
24624,0.042141,0.083673,0.87419
24640,0.042055,0.083576,0.87437
24656,0.041968,0.083479,0.87455
24672,0.041882,0.083382,0.87474
24688,0.041796,0.083285,0.87492
24704,0.041711,0.083189,0.8751
24720,0.041625,0.083092,0.87528
24736,0.04154,0.082995,0.87547
24752,0.041454,0.082899,0.87565
24768,0.041369,0.082802,0.87583
24784,0.041285,0.082706,0.87601
24800,0.0412,0.08261,0.87619
24816,0.041115,0.082514,0.87637
24832,0.041031,0.082417,0.87655
24848,0.040947,0.082321,0.87673
24864,0.040863,0.082225,0.87691
24880,0.040779,0.08213,0.87709
24896,0.040695,0.082034,0.87727
24912,0.040612,0.081938,0.87745
24928,0.040529,0.081842,0.87763
24944,0.040445,0.081747,0.87781
